model_395;frequent_handles.by_day.csv;50;0.2;4;0.3;regressor;-13.26780786556402;1.0759535721630789e-23;4.554100121490054e-06;4.554099798766127e-06;4.554099970372131e-06;4.554100165497862e-06
model_397;frequent_handles.by_day.csv;50;0.2;4;0.4;regressor;6.429313573055063;4.547227057188317e-09;5.435020734351979e-06;5.093004190673118e-06;5.697250929246835e-06;6.28347155999177e-06
model_399;frequent_handles.by_day.csv;50;0.2;4;0.5;regressor;-10.474771898015636;1.0099486047618376e-17;4.593473902552374e-06;4.498075252750598e-06;4.550060240030347e-06;4.650443609153303e-06
model_39;keyword_word2vec_predictors.by_day.csv;50;0.2;3;0.5;regressor;7.0558595644828905;2.3704137334975836e-10;4.4823620236398864e-06;4.482361912371917e-06;4.482362109122713e-06;4.48236229939094e-06
model_3;keyword_word2vec_predictors.by_day.csv;50;0.2;0;0.2;regressor;-3.517513686579511;0.0006593404948406797;5.1262925330071814e-06;4.3912775873115945e-06;4.998499444523629e-06;5.52271021004663e-06
model_401;frequent_handles.by_day.csv;50;0.2;0;0.0;regressor;-0.844504196534411;0.40042390027019203;0.0008836102056240221;0.0008499136368009579;0.0008823279979854485;0.0008994233530475615
model_403;frequent_handles.by_day.csv;50;0.2;0;0.2;regressor;-13.923359044320309;4.72842974665195e-25;3.176872697744348e-05;2.615922617270868e-05;2.907975603070712e-05;3.262395707163696e-05
model_405;frequent_handles.by_day.csv;50;0.2;0;0.3;regressor;4.237400186476468;5.077973798949514e-05;0.0006973444854798031;0.0006828512593632151;0.0007017844600097267;0.0007171195473197306
model_407;frequent_handles.by_day.csv;50;0.2;0;0.4;regressor;-13.913291432174038;4.959087436202542e-25;1.0108088279537828e-05;7.728142430930825e-06;8.931472448040769e-06;1.052372887719797e-05
model_409;frequent_handles.by_day.csv;50;0.2;0;0.5;regressor;-10.009514227249491;1.042927277130292e-16;0.00010787793061079768;9.800949810971698e-05;0.00010320819646541152;0.00011334097816530892
model_411;frequent_handles.by_day.csv;50;0.2;1;0.0;regressor;-2.928945531985132;0.004221394108977178;0.0006913381921549444;0.0006719703609026814;0.0006878990455402345;0.000714584818676182
model_413;frequent_handles.by_day.csv;50;0.2;1;0.2;regressor;-7.716461565028651;9.668443069280667e-12;1.978004820557544e-05;1.663570287746552e-05;1.8680994118464395e-05;2.0613663915961904e-05
model_415;frequent_handles.by_day.csv;50;0.2;1;0.3;regressor;17.289101914261185;1.1433044358441303e-31;4.42085153432951e-06;4.42085153432951e-06;4.420851723807574e-06;4.420851989076861e-06
model_417;frequent_handles.by_day.csv;50;0.2;1;0.4;regressor;5.46895557491298;3.403037961833018e-07;4.0756083156641885e-05;3.791276170280374e-05;4.19354561442257e-05;4.546708085702752e-05
model_419;frequent_handles.by_day.csv;50;0.2;1;0.5;regressor;-13.762987165532602;1.0111274846360199e-24;4.423206291903625e-06;4.423205912947499e-06;4.423206127436667e-06;4.423206291903625e-06
model_41;keyword_word2vec_predictors.by_day.csv;50;0.2;4;0.0;regressor;-8.19364773860006;9.21839722887052e-13;1.0738074276452354e-05;8.220401380845765e-06;9.857564504351122e-06;1.1730758502693867e-05
model_421;frequent_handles.by_day.csv;50;0.2;2;0.0;regressor;-3.9988200212048866;0.00012277691147742972;0.0005565751327115944;0.0005368663408597441;0.0005529070692810867;0.0005708375230345777
model_423;frequent_handles.by_day.csv;50;0.2;2;0.2;regressor;-14.348494640008765;6.395117257243836e-26;4.4703055233472505e-06;4.4703051595493694e-06;4.4703053482695205e-06;4.470305583182428e-06
model_425;frequent_handles.by_day.csv;50;0.2;2;0.3;regressor;-8.304675968822094;5.316405709859546e-13;9.644253372435311e-05;8.831765612979469e-05;9.307690843553772e-05;0.00010373848949951169
model_427;frequent_handles.by_day.csv;50;0.2;2;0.4;regressor;-10.064360666630018;7.918191279548946e-17;4.8769648329701005e-06;4.349345779605516e-06;4.6458968001963135e-06;5.0692039430463125e-06
model_429;frequent_handles.by_day.csv;50;0.2;2;0.5;regressor;-2.6837984730934825;0.008533297347391007;4.517725588620554e-06;4.442227495210797e-06;4.503377939440006e-06;4.601537598079487e-06
model_431;frequent_handles.by_day.csv;50;0.2;3;0.0;regressor;10.43696656377745;1.2206743489672134e-17;0.00026381898258361926;0.00025834882987336197;0.00027035441128472036;0.00028045845767260194
model_433;frequent_handles.by_day.csv;50;0.2;3;0.2;regressor;-6.871497703902;5.706276987183989e-10;5.7039198238387745e-06;4.876672962982024e-06;5.447215793092834e-06;6.1885989936777055e-06
model_435;frequent_handles.by_day.csv;50;0.2;3;0.3;regressor;-7.136195571220983;1.6129967918913464e-10;8.823853777164217e-06;7.191712842192847e-06;8.201270873232329e-06;1.02639429276175e-05
model_437;frequent_handles.by_day.csv;50;0.2;3;0.4;regressor;-2.3149074736727067;0.02268302196523587;2.4822245672731562e-05;2.1559612929543598e-05;2.437173150959078e-05;2.8451119547714778e-05
model_439;frequent_handles.by_day.csv;50;0.2;3;0.5;regressor;-7.379826100675208;4.9820036592533406e-11;4.502463225628859e-06;4.50246294020233e-06;4.502463135598559e-06;4.502463341734565e-06
model_43;keyword_word2vec_predictors.by_day.csv;50;0.2;4;0.2;regressor;10.742392431701635;2.6444604291793413e-18;4.550162236805053e-06;4.5501621316752886e-06;4.5501623830087715e-06;4.5501625864226395e-06
model_441;frequent_handles.by_day.csv;50;0.2;4;0.0;regressor;-3.672192225669752;0.0003900447764684906;0.002070825001204847;0.002038187723668162;0.002063376858425345;0.002110793842353247
model_443;frequent_handles.by_day.csv;50;0.2;4;0.2;regressor;-7.703960553678737;1.0278492656503709e-11;4.544751665048596e-06;4.544751396111992e-06;4.544751582118327e-06;4.544751728615431e-06
model_445;frequent_handles.by_day.csv;50;0.2;4;0.3;regressor;14.910046993255904;4.702614585544748e-27;4.509199610061666e-06;4.48572148353153e-06;4.555355741954813e-06;4.597631804274222e-06
model_447;frequent_handles.by_day.csv;50;0.2;4;0.4;regressor;12.25540006355589;1.4636510234095458e-21;4.537648731466791e-06;4.471877683274841e-06;4.666163599380212e-06;4.818177986117105e-06
model_449;frequent_handles.by_day.csv;50;0.2;4;0.5;regressor;-10.586541697358587;5.76904517166939e-18;1.5114236165211105e-05;1.180926060882367e-05;1.3663637253811949e-05;1.6663933458540248e-05
model_451;frequent_handles.by_day.csv;50;0.2;0;0.0;regressor;10.199940353585667;4.0086456693157964e-17;0.0002894592801464203;0.0002834712276379242;0.0002969345656849923;0.00030802222756823745
model_453;frequent_handles.by_day.csv;50;0.2;0;0.2;regressor;2.2449383713964894;0.026996996691878154;4.400360601665074e-05;3.960541759985888e-05;4.457337827991828e-05;4.843463697979292e-05
model_455;frequent_handles.by_day.csv;50;0.2;0;0.3;regressor;-8.782379576589863;4.9220022896267586e-14;1.0206338855561026e-05;7.992140385607686e-06;9.406415308311663e-06;1.1133590471824869e-05
model_457;frequent_handles.by_day.csv;50;0.2;0;0.4;regressor;-6.560626264790662;2.4673799143391372e-09;6.824320329654903e-06;5.529639087605396e-06;6.427629543131012e-06;7.480075927344739e-06
model_459;frequent_handles.by_day.csv;50;0.2;0;0.5;regressor;-14.685296019042022;1.3305710553582243e-26;4.59278332068466e-06;4.33892623076054e-06;4.455471033020333e-06;4.657512508669074e-06
model_45;keyword_word2vec_predictors.by_day.csv;50;0.2;4;0.3;regressor;4.208859722257238;5.6529263685743833e-05;4.528572504881673e-06;4.528572321515806e-06;4.528572564500029e-06;4.5285728007119385e-06
model_461;frequent_handles.by_day.csv;50;0.2;1;0.0;regressor;-2.595849039934031;0.010870602732246833;0.0005430959342144585;0.0005269321576027627;0.000540613815364092;0.0005601884022325976
model_463;frequent_handles.by_day.csv;50;0.2;1;0.2;regressor;-3.047505723864041;0.002958735498560433;7.307053995949293e-05;6.544990408959468e-05;7.200253880076466e-05;7.684758444762944e-05
model_465;frequent_handles.by_day.csv;50;0.2;1;0.3;regressor;-9.464539563679597;1.611506893267543e-15;9.410043730895268e-06;7.5240939925909816e-06;8.603683034683247e-06;1.0137312983715674e-05
model_467;frequent_handles.by_day.csv;50;0.2;1;0.4;regressor;-15.30667124938959;7.6160425625572035e-28;5.002435424709499e-06;4.435900791577296e-06;4.69136752826671e-06;5.231138857197948e-06
model_469;frequent_handles.by_day.csv;50;0.2;1;0.5;regressor;-6.236965079711734;1.1041999120904977e-08;2.5605323723236022e-05;2.2379173818383908e-05;2.458188551903125e-05;2.8068971914763097e-05
model_471;frequent_handles.by_day.csv;50;0.2;2;0.0;regressor;7.251005885222483;9.284713739090182e-11;0.0004085926887407703;0.00040083246299457784;0.000414964033875884;0.0004286530657401799
model_473;frequent_handles.by_day.csv;50;0.2;2;0.2;regressor;8.553540787145131;1.5421411538114382e-13;8.650444406636157e-06;8.028777856931188e-06;9.312135522314316e-06;1.0410329406639856e-05
model_475;frequent_handles.by_day.csv;50;0.2;2;0.3;regressor;-2.4637937133561825;0.015471915716645225;5.930081007184191e-06;5.09779111349704e-06;5.798987273728449e-06;6.958091685909925e-06
model_477;frequent_handles.by_day.csv;50;0.2;2;0.4;regressor;4.475885591473055;2.0376509050418276e-05;4.701329874622292e-06;4.512926031901244e-06;4.779807504674912e-06;5.045786661197015e-06
model_479;frequent_handles.by_day.csv;50;0.2;2;0.5;regressor;-6.541722583541757;2.6951143784922275e-09;4.605755327104002e-06;4.413819227154722e-06;4.543624888547607e-06;4.761556661641838e-06
model_47;keyword_word2vec_predictors.by_day.csv;50;0.2;4;0.4;regressor;11.253286557441818;2.066968543535455e-19;4.55318074948023e-06;4.553180683468517e-06;4.553180890574152e-06;4.553181099097816e-06
model_481;frequent_handles.by_day.csv;50;0.2;3;0.0;regressor;-7.82123345659675;5.78475222976491e-12;0.0006888284293149519;0.0006657010747771214;0.00067972936892747;0.0007075690757235552
model_483;frequent_handles.by_day.csv;50;0.2;3;0.2;regressor;-1.1236353067298905;0.26388508820201517;6.024206336309014e-06;5.314378637543067e-06;5.966129233069722e-06;6.9282484818881556e-06
model_485;frequent_handles.by_day.csv;50;0.2;3;0.3;regressor;6.149660742412918;1.6459951927311194e-08;0.00015991336190478598;0.00015708389122316496;0.00016299124436200342;0.00017120756959403924
model_487;frequent_handles.by_day.csv;50;0.2;3;0.4;regressor;-15.565702427552095;2.3438864423058375e-28;8.061853727571013e-06;6.268893810827533e-06;7.157584563212871e-06;8.225243986321693e-06
model_489;frequent_handles.by_day.csv;50;0.2;3;0.5;regressor;-7.765364867995112;7.60878256615148e-12;4.552832580613656e-06;4.394816516380276e-06;4.494022338726512e-06;4.690866678581014e-06
model_491;frequent_handles.by_day.csv;50;0.2;4;0.0;regressor;3.4815333227674494;0.000743389784916378;0.0008431044028526152;0.0008212987478116467;0.0008471356206310672;0.0008611888390019416
model_493;frequent_handles.by_day.csv;50;0.2;4;0.2;regressor;0.3044105069531338;0.7614541243504955;6.781059993798369e-06;5.457597972151713e-06;6.801999548056349e-06;7.897190160840319e-06
model_495;frequent_handles.by_day.csv;50;0.2;4;0.3;regressor;-8.887499330135071;2.909715269451097e-14;1.126033300831188e-05;9.031026419633949e-06;1.0308915146500415e-05;1.2769948557189475e-05
model_497;frequent_handles.by_day.csv;50;0.2;4;0.4;regressor;2.5080545455204657;0.013765165267224834;4.862632737566982e-06;4.595871579963827e-06;4.930167695649915e-06;5.578110508933057e-06
model_499;frequent_handles.by_day.csv;50;0.2;4;0.5;regressor;-4.9497480185451;3.053298901759631e-06;4.569467929257136e-06;4.510089990705432e-06;4.553030922843684e-06;4.621341514560114e-06
model_49;keyword_word2vec_predictors.by_day.csv;50;0.2;4;0.5;regressor;-5.124322125326979;1.4784404678284842e-06;4.557896364599645e-06;4.557896098107918e-06;4.5578963017418256e-06;4.557896499067948e-06
model_501;word2vec_doc_embeddings.by_date.csv;50;0.2;0;0.0;regressor;8.898916387584453;2.748151716721468e-14;7.576264923833132e-06;6.595551767989107e-06;8.265494163087152e-06;9.331984454116331e-06
model_503;word2vec_doc_embeddings.by_date.csv;50;0.2;0;0.2;regressor;9.433125114072194;1.8868805329381285e-15;4.507541602505785e-06;4.507541543904322e-06;4.507541715899826e-06;4.507541909577449e-06
model_505;word2vec_doc_embeddings.by_date.csv;50;0.2;0;0.3;regressor;9.013895463078406;1.545386515787731e-14;4.521182339998369e-06;4.5211822673325555e-06;4.521182444225969e-06;4.521182670510619e-06
model_507;word2vec_doc_embeddings.by_date.csv;50;0.2;0;0.4;regressor;4.785211985433811;5.973562480572063e-06;4.506487064495606e-06;4.506486962529061e-06;4.506487119101129e-06;4.506487331718276e-06
model_509;word2vec_doc_embeddings.by_date.csv;50;0.2;0;0.5;regressor;-3.778386151739533;0.00026971769698982034;4.519460436810179e-06;4.519460228188971e-06;4.519460394504626e-06;4.519460610270508e-06
model_511;word2vec_doc_embeddings.by_date.csv;50;0.2;1;0.0;regressor;-10.171889960446174;4.6147553920249623e-17;4.523245631086563e-06;4.5232453279216616e-06;4.523245496178182e-06;4.5232457826690125e-06
model_513;word2vec_doc_embeddings.by_date.csv;50;0.2;1;0.2;regressor;-5.046708858157204;2.0442871278402877e-06;4.537706369471077e-06;4.537706142097401e-06;4.5377063095960085e-06;4.537706521053527e-06
model_515;word2vec_doc_embeddings.by_date.csv;50;0.2;1;0.3;regressor;11.597006810292475;3.7524385969234945e-20;4.552816183907756e-06;4.552816183907756e-06;4.552816311237015e-06;4.552816487072657e-06
model_517;word2vec_doc_embeddings.by_date.csv;50;0.2;1;0.4;regressor;9.702726584303152;4.870830236111905e-16;4.514213287620805e-06;4.51421321182958e-06;4.514213402823467e-06;4.5142135907857055e-06
model_519;word2vec_doc_embeddings.by_date.csv;50;0.2;1;0.5;regressor;7.332212712343059e-08;0.9999999416449518;4.565670906231389e-06;4.565670754648939e-06;4.56567090623139e-06;4.565671133605065e-06
model_51;keyword_word2vec_predictors.by_day.csv;50;0.2;0;0.0;regressor;18.952572747002517;1.038538551146981e-34;7.941762793127486e-06;8.363086044951582e-06;9.574262584624427e-06;1.1161156808813439e-05
model_521;word2vec_doc_embeddings.by_date.csv;50;0.2;2;0.0;regressor;2.971211572704834;0.0037231647155907812;4.526361487334821e-06;4.52636132218973e-06;4.526361525820808e-06;4.526361772150267e-06
model_523;word2vec_doc_embeddings.by_date.csv;50;0.2;2;0.2;regressor;-2.628786291556866;0.009934887959431619;4.52383338405956e-06;4.52383315189907e-06;4.5238333503125194e-06;4.52383354920465e-06
model_525;word2vec_doc_embeddings.by_date.csv;50;0.2;2;0.3;regressor;1.902921457255095;0.05995623161004254;4.4724135597406485e-06;4.4724133563010435e-06;4.472413584632082e-06;4.472413801474766e-06
model_527;word2vec_doc_embeddings.by_date.csv;50;0.2;2;0.4;regressor;5.81120709536313;7.567767404297531e-08;4.5610852506989e-06;4.561085102307659e-06;4.561085330351488e-06;4.561085566628639e-06
model_529;word2vec_doc_embeddings.by_date.csv;50;0.2;2;0.5;regressor;-0.4608471047899581;0.6459190933978751;4.53463259251102e-06;4.534632415398894e-06;4.534632586838646e-06;4.534632779196774e-06
model_531;word2vec_doc_embeddings.by_date.csv;50;0.2;3;0.0;regressor;-0.5027853577162901;0.6162318650756415;4.667163229316159e-06;4.667163021293434e-06;4.667163222591704e-06;4.667163456689834e-06
model_533;word2vec_doc_embeddings.by_date.csv;50;0.2;3;0.2;regressor;1.0092898898601212;0.31529609793628804;4.571391482773408e-06;4.571391313452586e-06;4.571391496222319e-06;4.571391773037674e-06
model_535;word2vec_doc_embeddings.by_date.csv;50;0.2;3;0.3;regressor;14.009583544808862;3.146051192635921e-25;4.575426683391499e-06;4.575426678553761e-06;4.575426883964108e-06;4.57542713813885e-06
model_537;word2vec_doc_embeddings.by_date.csv;50;0.2;3;0.4;regressor;-25.247245026568525;6.235017754526301e-45;4.549524554873797e-06;4.549524051749068e-06;4.5495242286167616e-06;4.549524458119041e-06
model_539;word2vec_doc_embeddings.by_date.csv;50;0.2;3;0.5;regressor;9.220737631987546;5.479126403618135e-15;4.558013028570791e-06;4.558012956004723e-06;4.558013138242307e-06;4.558013367212434e-06
model_53;keyword_word2vec_predictors.by_day.csv;50;0.2;0;0.2;regressor;8.098404943010339;1.476675874676728e-12;4.404735291339505e-06;4.114080465368125e-06;4.679742969482007e-06;5.260639339859463e-06
model_541;word2vec_doc_embeddings.by_date.csv;50;0.2;4;0.0;regressor;-0.363202499182501;0.7172279873526426;4.481073459515678e-06;4.4810732076932195e-06;4.481073454112496e-06;4.481073721117648e-06
model_543;word2vec_doc_embeddings.by_date.csv;50;0.2;4;0.2;regressor;14.87285589877309;5.583441494266742e-27;4.5435328883609e-06;4.543532849242848e-06;4.543533118546185e-06;4.543533377336546e-06
model_545;word2vec_doc_embeddings.by_date.csv;50;0.2;4;0.3;regressor;-0.770495593715698;0.44284081150942345;4.5535275652367496e-06;4.55352731585917e-06;4.553527554357041e-06;4.553527807279694e-06
model_547;word2vec_doc_embeddings.by_date.csv;50;0.2;4;0.4;regressor;-1.96525533966334;0.052186833767433806;4.555751670963101e-06;4.55575146559333e-06;4.555751647956796e-06;4.555751854328968e-06
model_549;word2vec_doc_embeddings.by_date.csv;50;0.2;4;0.5;regressor;-11.131467482011798;3.7908546881279845e-19;4.560766006194485e-06;4.560765656576898e-06;4.560765870137011e-06;4.560766103989614e-06
model_551;word2vec_doc_embeddings.by_date.csv;50;0.2;0;0.0;regressor;1.3319065981707627;0.18594913555699905;1.2979396908272019e-05;1.1542670386967712e-05;1.3150141856595223e-05;1.609483312217749e-05
model_553;word2vec_doc_embeddings.by_date.csv;50;0.2;0;0.2;regressor;-6.969722024556839;3.576561737512732e-10;4.507755727562531e-06;4.5077554914444186e-06;4.507755648007241e-06;4.5077558377332816e-06
model_555;word2vec_doc_embeddings.by_date.csv;50;0.2;0;0.3;regressor;-4.090179815480355;8.788401387471456e-05;4.474740959717424e-06;4.474740760472451e-06;4.474740917984484e-06;4.474741095672818e-06
model_557;word2vec_doc_embeddings.by_date.csv;50;0.2;0;0.4;regressor;-6.082243266303416;2.2368854419390096e-08;4.510543722625295e-06;4.510543467122918e-06;4.51054364739309e-06;4.5105438796772154e-06
model_559;word2vec_doc_embeddings.by_date.csv;50;0.2;0;0.5;regressor;-16.24675103908885;1.100789026797358e-29;4.514506557469074e-06;4.51450622439301e-06;4.514506391682351e-06;4.5145065598131325e-06
model_55;keyword_word2vec_predictors.by_day.csv;50;0.2;0;0.3;regressor;10.022717835047326;9.760081367209612e-17;4.694724587530688e-06;4.563538959818166e-06;4.990501874112839e-06;5.50508981909046e-06
model_561;word2vec_doc_embeddings.by_date.csv;50;0.2;1;0.0;regressor;-7.905612212838069;3.821038055702479e-12;4.541063390206546e-06;4.5328100289528566e-06;4.537745046491181e-06;4.5467215083287256e-06
model_563;word2vec_doc_embeddings.by_date.csv;50;0.2;1;0.2;regressor;-10.244633766525551;3.2031644907455916e-17;4.526140552722306e-06;4.526140249557405e-06;4.5261404337300825e-06;4.526140552722306e-06
model_565;word2vec_doc_embeddings.by_date.csv;50;0.2;1;0.3;regressor;-9.891252333639489;1.88908244209498e-16;4.522649760474451e-06;4.522649457309551e-06;4.5226496376926655e-06;4.522649836265676e-06
model_567;word2vec_doc_embeddings.by_date.csv;50;0.2;1;0.4;regressor;11.494712077674464;6.230050116483341e-20;4.5538824906543596e-06;4.553882414863135e-06;4.5538826392051615e-06;4.553882869610486e-06
model_569;word2vec_doc_embeddings.by_date.csv;50;0.2;1;0.5;regressor;-11.033990040630684;6.162724191313557e-19;4.5302188785475055e-06;4.530218575382605e-06;4.530218749702423e-06;4.5302188785475055e-06
model_571;word2vec_doc_embeddings.by_date.csv;50;0.2;2;0.0;regressor;-17.335599203653178;9.355696972220921e-32;4.479310104886137e-06;4.479309724334407e-06;4.4793099077651275e-06;4.47931010249273e-06
model_573;word2vec_doc_embeddings.by_date.csv;50;0.2;2;0.2;regressor;-12.739505843875998;1.37976577268735e-22;4.530943375644519e-06;4.530943042960931e-06;4.530943223280223e-06;4.530943428299476e-06
model_575;word2vec_doc_embeddings.by_date.csv;50;0.2;2;0.3;regressor;-15.53621868796452;2.6792169246879857e-28;4.545720776150119e-06;4.545720366877504e-06;4.545720582858561e-06;4.545720749822641e-06
model_577;word2vec_doc_embeddings.by_date.csv;50;0.2;2;0.4;regressor;8.427217678636575;2.8922076973799817e-13;4.549372126922735e-06;4.549372012039193e-06;4.549372237258802e-06;4.5493724763601725e-06
model_579;word2vec_doc_embeddings.by_date.csv;50;0.2;2;0.5;regressor;10.522706395976542;7.94286821839403e-18;4.522145883655819e-06;4.5221457855261276e-06;4.5221460064854715e-06;4.522146168471265e-06
model_57;keyword_word2vec_predictors.by_day.csv;50;0.2;0;0.4;regressor;-8.508070232623568;1.9341534783894692e-13;4.6013646809668215e-06;4.561990726752933e-06;4.588324967101922e-06;4.610607279058049e-06
model_581;word2vec_doc_embeddings.by_date.csv;50;0.2;3;0.0;regressor;2.746054583374596;0.0071653844676581166;4.61651343551026e-06;4.616513275864913e-06;4.616513471551407e-06;4.61651371609905e-06
model_583;word2vec_doc_embeddings.by_date.csv;50;0.2;3;0.2;regressor;-9.875664251948391;2.0429664304760316e-16;4.541388781287056e-06;4.5413884668341e-06;4.541388657199082e-06;4.541388863528598e-06
model_585;word2vec_doc_embeddings.by_date.csv;50;0.2;3;0.3;regressor;22.678554511860032;5.419625437006794e-41;4.514104636868108e-06;4.51410471910965e-06;4.514104903572591e-06;4.514105106128672e-06
model_587;word2vec_doc_embeddings.by_date.csv;50;0.2;3;0.4;regressor;1.9781122469653714;0.05069538143756864;4.552118211227316e-06;4.5521180370687555e-06;4.55211823643193e-06;4.552118433763253e-06
model_589;word2vec_doc_embeddings.by_date.csv;50;0.2;3;0.5;regressor;7.503051745857766;2.7393160448035917e-11;4.537954050357121e-06;4.537953934251415e-06;4.537954153594446e-06;4.537954350296864e-06
model_591;word2vec_doc_embeddings.by_date.csv;50;0.2;4;0.0;regressor;-10.180051497912526;4.4295078830390854e-17;4.524775266706642e-06;4.524774975766133e-06;4.524775150208193e-06;4.5247753376081104e-06
model_593;word2vec_doc_embeddings.by_date.csv;50;0.2;4;0.2;regressor;-8.72403652122767;6.587657241085958e-14;4.5340427707850065e-06;4.534042413832785e-06;4.5340426472453096e-06;4.534042902808431e-06
model_595;word2vec_doc_embeddings.by_date.csv;50;0.2;4;0.3;regressor;-4.693221959623926;8.64593665673763e-06;4.550867249226255e-06;4.5508669949589195e-06;4.550867189131149e-06;4.550867417922853e-06
model_597;word2vec_doc_embeddings.by_date.csv;50;0.2;4;0.4;regressor;-10.35758945023503;1.8174488687539587e-17;4.55451475816869e-06;4.554514410995981e-06;4.554514631450652e-06;4.554514814400889e-06
model_599;word2vec_doc_embeddings.by_date.csv;50;0.2;4;0.5;regressor;18.572734245900765;4.9850243828515745e-34;4.53712886967399e-06;4.537128906347163e-06;4.537129128366555e-06;4.537129370874027e-06
model_59;keyword_word2vec_predictors.by_day.csv;50;0.2;0;0.5;regressor;0.3996720150534692;0.6902590813603111;4.38265075493141e-06;4.324795706930466e-06;4.384158576298465e-06;4.458071574395176e-06
model_5;keyword_word2vec_predictors.by_day.csv;50;0.2;0;0.3;regressor;8.796102282982458;4.595731693159203e-14;4.603431209395155e-06;4.467134721329148e-06;4.8719277910338885e-06;5.465020482082841e-06
model_601;word2vec_doc_embeddings.by_date.csv;50;0.2;0;0.0;regressor;-0.3223120958257796;0.7478959208485765;5.1281530599479405e-05;4.6869319116359695e-05;5.118504542767632e-05;5.4453999809149685e-05
model_603;word2vec_doc_embeddings.by_date.csv;50;0.2;0;0.2;regressor;7.985593204379443;2.577002304127156e-12;4.521777482389637e-06;4.521777365186711e-06;4.521777584438774e-06;4.5217777800850674e-06
model_605;word2vec_doc_embeddings.by_date.csv;50;0.2;0;0.3;regressor;-1.0680704194364925;0.28808625097189766;4.5150804369056e-06;4.5150802329725095e-06;4.5150804237504585e-06;4.515080645526807e-06
model_607;word2vec_doc_embeddings.by_date.csv;50;0.2;0;0.4;regressor;3.4330484053957546;0.000872710328459459;4.480473468489792e-06;4.480473340738603e-06;4.480473504020054e-06;4.480473687659262e-06
model_609;word2vec_doc_embeddings.by_date.csv;50;0.2;0;0.5;regressor;-14.194304366381823;1.3180278558810907e-25;4.526846266306859e-06;4.526845925246346e-06;4.526846107698383e-06;4.5268463200828575e-06
model_611;word2vec_doc_embeddings.by_date.csv;50;0.2;1;0.0;regressor;-3.8735826853095117;0.00019266905657769467;2.7363789740775246e-05;2.364470462149863e-05;2.650800010693881e-05;3.097206824046831e-05
model_613;word2vec_doc_embeddings.by_date.csv;50;0.2;1;0.2;regressor;3.82444422936536;0.00022935830778040412;4.502783516121174e-06;4.5027833645387245e-06;4.502783557806348e-06;4.50278374349485e-06
model_615;word2vec_doc_embeddings.by_date.csv;50;0.2;1;0.3;regressor;2.721479221151221;0.007679538812051837;4.505314033546408e-06;4.505313881963957e-06;4.505314068410371e-06;4.505314260920083e-06
model_617;word2vec_doc_embeddings.by_date.csv;50;0.2;1;0.4;regressor;3.530090486956594;0.0006321390747596488;4.52487824986747e-06;4.5248780224937946e-06;4.524878295342206e-06;4.5248784772411454e-06
model_619;word2vec_doc_embeddings.by_date.csv;50;0.2;1;0.5;regressor;-3.4781111894447805;0.0007518895744845822;4.488811706930089e-06;4.488811479556413e-06;4.4888116644870025e-06;4.4888118585125385e-06
model_61;keyword_word2vec_predictors.by_day.csv;50;0.2;1;0.0;regressor;2.3034352398299993;0.02334573787099253;9.743225594623558e-06;8.348089068022091e-06;9.956286335182086e-06;1.1098070596441781e-05
model_621;word2vec_doc_embeddings.by_date.csv;50;0.2;2;0.0;regressor;-11.109357687427778;4.2323741865132785e-19;4.572883589341808e-06;4.572883249477998e-06;4.572883440328281e-06;4.572883661144021e-06
model_623;word2vec_doc_embeddings.by_date.csv;50;0.2;2;0.2;regressor;-5.2979763091052705;7.094868291468926e-07;4.506540146490136e-06;4.506539871248318e-06;4.506540079690144e-06;4.5065402685538985e-06
model_625;word2vec_doc_embeddings.by_date.csv;50;0.2;2;0.3;regressor;5.450895812857514;3.6796090338605333e-07;4.501522612611696e-06;4.5015224857611186e-06;4.501522685562744e-06;4.501522916574399e-06
model_627;word2vec_doc_embeddings.by_date.csv;50;0.2;2;0.4;regressor;0.4175425093757159;0.6771857921140583;4.5297982524061805e-06;4.529798025032505e-06;4.5297982579588855e-06;4.529798479779856e-06
model_629;word2vec_doc_embeddings.by_date.csv;50;0.2;2;0.5;regressor;18.24733826196149;1.938662105665923e-33;4.508631381165623e-06;4.508631455361242e-06;4.5086316164375415e-06;4.508631857453637e-06
model_631;word2vec_doc_embeddings.by_date.csv;50;0.2;3;0.0;regressor;7.643706666420402;1.3799852540853314e-11;4.505018804148347e-06;4.50501871223133e-06;4.505018912320164e-06;4.505019137952253e-06
model_633;word2vec_doc_embeddings.by_date.csv;50;0.2;3;0.2;regressor;-1.0762055255920189;0.2844510231125272;4.52214341865019e-06;4.522143210627465e-06;4.52214340481426e-06;4.522143626672914e-06
model_635;word2vec_doc_embeddings.by_date.csv;50;0.2;3;0.3;regressor;-10.087823131977789;7.038120775302287e-17;4.467810853423137e-06;4.467810476079591e-06;4.4678107147735735e-06;4.4678109259892036e-06
model_637;word2vec_doc_embeddings.by_date.csv;50;0.2;3;0.4;regressor;2.0614299877956626;0.04188285394716014;4.529454348270752e-06;4.529454174112192e-06;4.529454374201026e-06;4.529454580482165e-06
model_639;word2vec_doc_embeddings.by_date.csv;50;0.2;3;0.5;regressor;-5.4185560831414525;4.2309105668101e-07;4.527006177205352e-06;4.52700592080525e-06;4.527006115427441e-06;4.527006298148796e-06
