model_285;frequent_handles.by_day.csv;50;0.2;3;0.3;regressor;-5.56673198095322;2.2244217333523157e-07;176.61067410732838;160.9276580810547;172.8536609000348;184.26757163189828
model_287;frequent_handles.by_day.csv;50;0.2;3;0.4;regressor;-1.5588451907575298;0.12222416944845951;167.52592760451296;161.76755799638465;166.95874711056976;173.08460479087017
model_289;frequent_handles.by_day.csv;50;0.2;3;0.5;regressor;-0.7177619805415971;0.47459437381519043;167.7400597105635;162.47500707748088;167.54204762722583;171.93835579080783
model_291;frequent_handles.by_day.csv;50;0.2;4;0.0;regressor;-8.064480828079043;1.746108407429264e-12;209.5721952376827;174.693358062416;197.98708168768113;223.93041335895498
model_293;frequent_handles.by_day.csv;50;0.2;4;0.2;regressor;-6.1372645050164465;1.741677293602731e-08;183.0325888356855;159.91125800019952;177.17249395965246;194.2610614735593
model_295;frequent_handles.by_day.csv;50;0.2;4;0.3;regressor;7.372780366159679;5.154940611465313e-11;167.66388070711525;163.1683841828377;172.05890639889628;182.1228234075731
model_297;frequent_handles.by_day.csv;50;0.2;4;0.4;regressor;-8.119584034075478;1.3298943044202742e-12;173.53628736926663;163.1340832453902;170.07637460277928;176.52086335869245
model_299;frequent_handles.by_day.csv;50;0.2;4;0.5;regressor;4.111598884703408;8.120315790567713e-05;167.73413528934603;163.9723139937206;169.09759896965443;174.93247756137643
model_29;keyword_word2vec_predictors.by_day.csv;50;0.2;2;0.5;regressor;9.169495739827331;7.084877870845039e-15;163.1619335776881;160.11032297234786;166.8102048299689;172.71032216925371
model_301;frequent_handles.by_day.csv;50;0.2;0;0.0;regressor;6.76413205766345;9.485782932668569e-10;187.580529458744;176.8725453799533;196.4375228869603;220.44179786603476
model_303;frequent_handles.by_day.csv;50;0.2;0;0.2;regressor;0.07360122090609054;0.9414762050420039;194.42213367678457;169.71666473703286;194.5242302010431;219.235487335736
model_305;frequent_handles.by_day.csv;50;0.2;0;0.3;regressor;-3.0193979341417228;0.0032216417392013485;174.6775401253061;161.2187963515213;172.44666884207817;185.01626681298325
model_307;frequent_handles.by_day.csv;50;0.2;0;0.4;regressor;1.7579930048771764;0.08183938604807471;165.54268475906136;155.1414379631121;166.693290979068;177.42793678991575
model_309;frequent_handles.by_day.csv;50;0.2;0;0.5;regressor;1.9572302280597795;0.05313653541113986;165.0590716661866;156.626178230207;166.13152199177398;175.30683482061957
model_311;frequent_handles.by_day.csv;50;0.2;1;0.0;regressor;4.97429547140185;2.7594991807162816e-06;196.95001220703125;174.22321065266928;206.06000887552898;238.63914489746094
model_313;frequent_handles.by_day.csv;50;0.2;1;0.2;regressor;4.526021189034722;1.6754997957299544e-05;172.4908650716146;160.67438761393228;176.36419570922848;189.4479014078776
model_315;frequent_handles.by_day.csv;50;0.2;1;0.3;regressor;-0.9249621476661304;0.3572347607472045;172.77191416422525;159.08794657389322;172.01898621877038;185.35877990722656
model_317;frequent_handles.by_day.csv;50;0.2;1;0.4;regressor;14.079230339661247;2.2651914009873935e-25;158.52815755208334;155.6681391398112;169.94936533610024;183.11890157063803
model_319;frequent_handles.by_day.csv;50;0.2;1;0.5;regressor;6.165196101035829;1.53337136336841e-08;162.80427042643228;158.53540547688803;165.82214421590172;174.22343953450522
model_31;keyword_word2vec_predictors.by_day.csv;50;0.2;3;0.0;regressor;-0.7172730055487996;0.47489463499477624;200.63927800604637;178.84291725970328;199.6635664594934;222.05120070437167
model_321;frequent_handles.by_day.csv;50;0.2;2;0.0;regressor;-9.979507227232103;1.2125808419382041e-16;212.82676985891243;169.1510178415399;196.08107067871094;223.59820042660363
model_323;frequent_handles.by_day.csv;50;0.2;2;0.2;regressor;-10.519289756619187;8.080012136338122e-18;203.3531084562603;166.57210307874178;189.97556981056616;212.9460932681435
model_325;frequent_handles.by_day.csv;50;0.2;2;0.3;regressor;-6.409694036639633;4.980221011043632e-09;189.4718311510588;165.91833383660568;182.728274311668;202.75421174701893
model_327;frequent_handles.by_day.csv;50;0.2;2;0.4;regressor;3.4233017290073064;0.0009011431967960209;169.32118907727693;160.93793752569903;171.84639288651314;184.0927923905222
model_329;frequent_handles.by_day.csv;50;0.2;2;0.5;regressor;-0.007396932662360873;0.9941130405863999;169.56446027253804;161.71654470343339;169.56088798362333;176.33139118395354
model_331;frequent_handles.by_day.csv;50;0.2;3;0.0;regressor;4.498119069683692;1.868570259391435e-05;218.1028504067279;186.7861808614528;229.74525998379318;269.7621713191905
model_333;frequent_handles.by_day.csv;50;0.2;3;0.2;regressor;4.912550350807695;3.5573730787656e-06;178.532958984375;168.58948890199053;184.56509359156829;204.76778525494515
model_335;frequent_handles.by_day.csv;50;0.2;3;0.3;regressor;7.3681016676830575;5.2730583342588647e-11;174.05080624844166;163.98813353193566;180.2600707439666;193.38988153985207
model_337;frequent_handles.by_day.csv;50;0.2;3;0.4;regressor;-3.79246119969131;0.00025671735017523386;185.6480975861245;166.96227361800823;182.0436009378636;196.82583845422624
model_339;frequent_handles.by_day.csv;50;0.2;3;0.5;regressor;-3.8875247576409526;0.00018332471830756944;172.66204574260306;160.6661013339428;170.4770175787743;179.8152092466963
model_33;keyword_word2vec_predictors.by_day.csv;50;0.2;3;0.2;regressor;16.580139229852396;2.5163369423697384e-30;164.6896863896796;164.71833638941987;180.42700139309497;197.49775111421624
model_341;frequent_handles.by_day.csv;50;0.2;4;0.0;regressor;-3.6771323974117474;0.0003834664295624421;225.0204088764806;184.46739853069346;217.67317052451511;250.7909959362399
model_343;frequent_handles.by_day.csv;50;0.2;4;0.2;regressor;-13.102139133965158;2.3873942193280216e-23;205.10253069477696;170.1627200547085;188.6389493769984;208.3152613486013
model_345;frequent_handles.by_day.csv;50;0.2;4;0.3;regressor;-0.655890903401738;0.5134157697453955;184.23653977917087;163.759035828293;183.49314186014155;204.50129880187333
model_347;frequent_handles.by_day.csv;50;0.2;4;0.4;regressor;-2.145051343059186;0.03439522210644726;177.48665955246136;165.39153166740172;175.92129988721624;186.8228963216146
model_349;frequent_handles.by_day.csv;50;0.2;4;0.5;regressor;3.4790485119513694;0.0007495524160758158;169.12636065739457;161.40707085722235;171.10103623338927;180.20577412266886
model_351;frequent_handles.by_day.csv;50;0.2;0;0.0;regressor;-0.20567664090765608;0.8374658494264346;206.40979551531606;174.87105603562188;206.02166047975265;236.86926729654527
model_353;frequent_handles.by_day.csv;50;0.2;0;0.2;regressor;-10.486170749752095;9.538683176317502e-18;205.89288920962935;167.88610045442877;190.46407919690463;212.77927088000112
model_355;frequent_handles.by_day.csv;50;0.2;0;0.3;regressor;-8.336099653764913;4.548565050881699e-13;189.70781758519792;162.66312048607267;180.85151900101246;200.32985918792252
model_357;frequent_handles.by_day.csv;50;0.2;0;0.4;regressor;-3.937394429322684;0.0001533170730926553;176.00936485934503;161.79242756440468;172.76615116976816;187.9167423051657
model_359;frequent_handles.by_day.csv;50;0.2;0;0.5;regressor;6.5193993846147436;2.9909098718757652e-09;164.90389987119696;160.1216545793199;169.73526345744457;182.0871377851545
model_35;keyword_word2vec_predictors.by_day.csv;50;0.2;3;0.3;regressor;19.759972077339132;3.927418471177108e-36;165.83018347557555;169.01253055004364;179.45818060367662;192.35099435359874
model_361;frequent_handles.by_day.csv;50;0.2;1;0.0;regressor;-11.093454421486431;4.58149325713198e-19;249.89122517903647;196.0954844156901;226.88719896952313;263.5425059000651
model_363;frequent_handles.by_day.csv;50;0.2;1;0.2;regressor;-12.423374116559152;6.434404121038468e-22;192.3356170654297;163.79097747802734;179.9726911926269;197.64321899414062
model_365;frequent_handles.by_day.csv;50;0.2;1;0.3;regressor;-12.84505638232968;8.26914741279014e-23;188.58311462402344;156.3339055379232;174.53560366312664;190.96514129638672
model_367;frequent_handles.by_day.csv;50;0.2;1;0.4;regressor;-1.1501428431935232;0.2528557368097944;179.57107543945312;160.08313751220703;178.37844792683924;195.8529052734375
model_369;frequent_handles.by_day.csv;50;0.2;1;0.5;regressor;1.9744641044225908;0.05111485139421641;170.93180338541666;159.24513244628906;172.60531061808265;188.4305419921875
model_371;frequent_handles.by_day.csv;50;0.2;2;0.0;regressor;0.020064737225676064;0.9840321141566841;215.98829747250207;188.8272505910773;216.0260477479633;253.02498024388365
model_373;frequent_handles.by_day.csv;50;0.2;2;0.2;regressor;-17.483507987801516;4.95276246230526e-32;198.51576618395353;161.58606984991778;179.96146841109424;196.06169401469984
model_375;frequent_handles.by_day.csv;50;0.2;2;0.3;regressor;3.1921181083601953;0.0018933215638144768;182.16494477924547;166.7178202578896;185.7991333746659;202.76821401495684
model_377;frequent_handles.by_day.csv;50;0.2;2;0.4;regressor;-7.382024218811713;4.929239183320611e-11;173.5919144479852;158.71198361045435;168.7029094262374;178.72144084729646
model_379;frequent_handles.by_day.csv;50;0.2;2;0.5;regressor;-10.503045236326;8.765217694792528e-18;176.54748551218134;159.53033656070107;169.9047464704012;180.44735573216488
model_37;keyword_word2vec_predictors.by_day.csv;50;0.2;3;0.4;regressor;7.220016460340425;1.0779959994247382e-10;168.0617709870034;163.58477393617022;171.89929843009787;181.09630471087516
model_381;frequent_handles.by_day.csv;50;0.2;3;0.0;regressor;-6.709279617886478;1.22856388690129e-09;226.24913706678026;187.04415698761636;214.15951280472126;243.0938412280793
model_383;frequent_handles.by_day.csv;50;0.2;3;0.2;regressor;-10.946706314761986;9.526366684913967e-19;208.8688195411195;170.96735982691987;193.58030471477105;216.78495204195062
model_385;frequent_handles.by_day.csv;50;0.2;3;0.3;regressor;-4.70494860349265;8.249712564548197e-06;191.34704102861122;167.14157916129903;185.47868705100197;204.9484623036486
model_387;frequent_handles.by_day.csv;50;0.2;3;0.4;regressor;-2.7534742677898807;0.0070164352074140405;184.86323839552858;164.90739603245513;181.86840915436443;198.96123683198968
model_389;frequent_handles.by_day.csv;50;0.2;3;0.5;regressor;2.6650718359438095;0.008988878263375594;173.43436383186503;163.39127203758727;175.37334849580802;187.22165696164396
model_391;frequent_handles.by_day.csv;50;0.2;4;0.0;regressor;-5.717120338782483;1.148822095949215e-07;229.26251844180527;187.67970800912508;218.40168882062358;256.0363621865549
model_393;frequent_handles.by_day.csv;50;0.2;4;0.2;regressor;-9.484423705379397;1.4583543936894284e-15;198.90455824329007;165.0442161970241;187.39842122723982;205.16874350270916
model_395;frequent_handles.by_day.csv;50;0.2;4;0.3;regressor;-15.423764658072106;4.466104968152714e-28;195.0796866468204;163.1603086738176;179.4460381727321;196.50224911269322
model_397;frequent_handles.by_day.csv;50;0.2;4;0.4;regressor;1.990088836325936;0.04933881515842523;176.16353533344883;165.62742631153395;177.71160295876126;191.91490025674142
model_399;frequent_handles.by_day.csv;50;0.2;4;0.5;regressor;-3.6841457107615345;0.0003743080407841274;173.30355047410535;161.2756554388231;171.2047870759041;181.03523369245633
model_39;keyword_word2vec_predictors.by_day.csv;50;0.2;3;0.5;regressor;11.55178607003573;4.694692968478471e-20;166.09713517858626;164.13597723778258;169.5235263654019;174.83853409138132
model_3;keyword_word2vec_predictors.by_day.csv;50;0.2;0;0.2;regressor;-8.531616531860733;1.720130410649898e-13;182.84146041599746;157.6752335066648;174.14096280318526;191.51432123872422
model_401;frequent_handles.by_day.csv;50;0.2;0;0.0;regressor;-2.6190812299298845;0.010202732379107644;273.1456242984103;212.65724008599508;265.5706152905805;314.1880647325024
model_403;frequent_handles.by_day.csv;50;0.2;0;0.2;regressor;-19.809182413444955;3.225076608254517e-36;201.6860898991221;157.29108814357483;178.27255633946749;201.11815893035575
model_405;frequent_handles.by_day.csv;50;0.2;0;0.3;regressor;-12.681382030053305;1.829974602619518e-22;188.58761911293894;155.644964945685;175.8381563189088;190.4157469444668
model_407;frequent_handles.by_day.csv;50;0.2;0;0.4;regressor;-5.132764693038988;1.4270117279344852e-06;182.8493426608056;162.73969878363854;177.81514782329998;195.98249046089722
model_409;frequent_handles.by_day.csv;50;0.2;0;0.5;regressor;4.8639361888815085;4.339584314682794e-06;164.0095617156668;157.83627468777686;166.75711766338168;178.25934290455788
model_411;frequent_handles.by_day.csv;50;0.2;1;0.0;regressor;1.301142651698618;0.19622973580701986;187.3282470703125;170.19375610351562;188.82929481506352;209.0871327718099
model_413;frequent_handles.by_day.csv;50;0.2;1;0.2;regressor;-0.9912545813194907;0.3239778735684441;183.79845174153647;164.33758544921875;182.65960838317872;201.91160583496094
model_415;frequent_handles.by_day.csv;50;0.2;1;0.3;regressor;-6.315732004871901;7.687846392339095e-09;194.21906026204428;161.16619364420572;184.86837145487468;210.54035441080728
model_417;frequent_handles.by_day.csv;50;0.2;1;0.4;regressor;-2.5829186908130777;0.011259174479656164;172.2229766845703;158.35141245524088;170.34050877889;180.73882548014322
model_419;frequent_handles.by_day.csv;50;0.2;1;0.5;regressor;3.168919087996107;0.0020358122095381188;167.8172836303711;159.0702158610026;169.8909671020508;181.43748982747397
model_41;keyword_word2vec_predictors.by_day.csv;50;0.2;4;0.0;regressor;-7.84092235319438;5.251635177951654e-12;213.59388470393355;176.2245852562689;202.06383352546283;228.29352364488827
model_421;frequent_handles.by_day.csv;50;0.2;2;0.0;regressor;0.060776227092759316;0.951659947239078;241.4586509303043;206.8010995965255;241.60334739042585;282.9395543148643
model_423;frequent_handles.by_day.csv;50;0.2;2;0.2;regressor;11.56298209828984;4.4413279470486187e-20;177.43871893631785;172.76311517012746;192.55799053151983;214.93631495425575
model_425;frequent_handles.by_day.csv;50;0.2;2;0.3;regressor;6.0019422995103655;3.2175788672842867e-08;169.84946168598375;159.69344996402137;174.4825462734825;187.33351440429686
model_427;frequent_handles.by_day.csv;50;0.2;2;0.4;regressor;1.7355426378064696;0.08575625950402987;173.42136326840048;163.55750636050576;174.6943886742843;187.8725611636513
model_429;frequent_handles.by_day.csv;50;0.2;2;0.5;regressor;-2.975964122509694;0.003670673013554972;176.30024141010486;162.15971711811267;173.9329066218326;187.48804626464843
model_431;frequent_handles.by_day.csv;50;0.2;3;0.0;regressor;9.419076998617529;2.024789137411335e-15;211.60874874033826;196.54673312572723;230.4668118724417;267.2458320780003
model_433;frequent_handles.by_day.csv;50;0.2;3;0.2;regressor;-3.680185890061059;0.00037945317295405817;184.85467269572806;166.3534844581117;181.36039543638836;198.06936905231882
model_435;frequent_handles.by_day.csv;50;0.2;3;0.3;regressor;-5.821435724762908;7.230702318684158e-08;189.74203978193566;160.35349062655834;182.65911763292675;202.9765342550075
model_437;frequent_handles.by_day.csv;50;0.2;3;0.4;regressor;-8.13819515113493;1.2129563344450603e-12;180.80904177401928;159.7025172456782;174.0445957053976;186.34595830389793
model_439;frequent_handles.by_day.csv;50;0.2;3;0.5;regressor;0.46730847859423325;0.6413061305245082;171.9156714906084;159.8853068250291;172.25040387904394;185.18367312816864
model_43;keyword_word2vec_predictors.by_day.csv;50;0.2;4;0.2;regressor;8.536292380108158;1.680527361092087e-13;172.8096689203734;167.9724304855511;181.73966789573748;200.7555883264029
model_441;frequent_handles.by_day.csv;50;0.2;4;0.0;regressor;-1.766993905339969;0.08031094939802791;228.76673692272556;185.08634850286668;224.98842753748738;257.73011336788056
model_443;frequent_handles.by_day.csv;50;0.2;4;0.2;regressor;4.186290127995886;6.151416788461361e-05;176.32128988286502;162.4942398071289;181.22259151253647;198.82586144888273
model_445;frequent_handles.by_day.csv;50;0.2;4;0.3;regressor;-2.176697685045731;0.031880646677894926;181.50931869014616;159.63888500582786;179.09406847799974;195.61620765604
model_447;frequent_handles.by_day.csv;50;0.2;4;0.4;regressor;-2.2103492071548176;0.029383761095438225;176.6133820728589;163.29517848517304;175.07008251559347;186.76372651130922
model_449;frequent_handles.by_day.csv;50;0.2;4;0.5;regressor;1.5420706289902675;0.12624693080632657;169.77926406039987;157.13112008699807;170.81344911636847;180.67276722897765
model_451;frequent_handles.by_day.csv;50;0.2;0;0.0;regressor;-2.2313566136160636;0.02791313721190224;225.52822089441042;193.44334309371476;221.4059485296627;256.18664462296005
model_453;frequent_handles.by_day.csv;50;0.2;0;0.2;regressor;-10.969699852145268;8.493385267018266e-19;199.3021617771424;170.76801732643364;187.13195713775977;205.87112522125244
model_455;frequent_handles.by_day.csv;50;0.2;0;0.3;regressor;-10.64668488850102;4.268968125435582e-18;193.3891305825145;166.46062083834227;182.69676350777067;199.48193579604944
model_457;frequent_handles.by_day.csv;50;0.2;0;0.4;regressor;-7.6265261302075205;1.5007718000648593e-11;186.54950517477448;164.49346377923317;180.02456888574224;194.1947861504309
model_459;frequent_handles.by_day.csv;50;0.2;0;0.5;regressor;-2.6534518527570787;0.009282542402227234;174.39668509886437;161.5679143925303;172.6485904619506;182.834200082366
model_45;keyword_word2vec_predictors.by_day.csv;50;0.2;4;0.3;regressor;-1.376218297502718;0.17185907937444;179.14970521003968;168.52637653966104;178.23027627924444;190.0800503966629
model_461;frequent_handles.by_day.csv;50;0.2;1;0.0;regressor;-2.1089356752761055;0.03747347364823162;218.07969665527344;190.9696807861328;214.71076601664222;241.05329386393228
model_463;frequent_handles.by_day.csv;50;0.2;1;0.2;regressor;-1.162872097927034;0.24767679210940016;190.74561564127603;173.04327901204428;189.40223449707034;208.15332539876303
model_465;frequent_handles.by_day.csv;50;0.2;1;0.3;regressor;-3.5602885410704577;0.0005710894415175409;190.19187927246094;164.37767537434897;185.98418123881024;202.10172017415366
model_467;frequent_handles.by_day.csv;50;0.2;1;0.4;regressor;-8.247390669019035;7.063397745107676e-13;182.80728658040366;164.60960133870444;176.67858586629234;189.04767862955728
model_469;frequent_handles.by_day.csv;50;0.2;1;0.5;regressor;-2.4679125866041156;0.015305463133820543;175.72771708170572;166.0532430013021;174.3637604522705;182.79598236083984
model_471;frequent_handles.by_day.csv;50;0.2;2;0.0;regressor;7.105075249651677;1.87268340857618e-10;201.04826579846835;188.83039727461966;213.53330784205383;242.9947509765625
model_473;frequent_handles.by_day.csv;50;0.2;2;0.2;regressor;-3.081573488346214;0.0026667530812045327;190.89112243652343;165.9282551012541;186.70304191428738;207.35908042506168
model_475;frequent_handles.by_day.csv;50;0.2;2;0.3;regressor;-8.39298714737006;3.4287787664942695e-13;192.51526633814763;161.64368318256578;182.99516235672797;202.73962225663035
model_477;frequent_handles.by_day.csv;50;0.2;2;0.4;regressor;2.1116051855522584;0.037238060875533135;181.26101684570312;166.2893948203639;183.27933891376696;198.0668506823088
model_479;frequent_handles.by_day.csv;50;0.2;2;0.5;regressor;-6.1282541117492535;1.8146456062864796e-08;178.2696502685547;169.81376888877466;175.70562287581595;183.36929048237047
model_47;keyword_word2vec_predictors.by_day.csv;50;0.2;4;0.4;regressor;12.779638681466736;1.1355570202320385e-22;168.41038357314244;165.46829830702916;175.70677040674357;185.28787124797861
model_481;frequent_handles.by_day.csv;50;0.2;3;0.0;regressor;-13.279898776201419;1.0152683949573944e-23;228.81386290205285;186.98922729492188;208.6965238887706;236.67230484333444
model_483;frequent_handles.by_day.csv;50;0.2;3;0.2;regressor;-13.72477750810123;1.2123736482367052e-24;205.20724097718585;167.95915124771443;187.91553602502702;208.9012616745969
model_485;frequent_handles.by_day.csv;50;0.2;3;0.3;regressor;-3.625307619882009;0.0004580358625641362;186.35784587454287;169.0380622376787;183.0837601730671;194.9689418711561
model_487;frequent_handles.by_day.csv;50;0.2;3;0.4;regressor;-1.1888478858267144;0.2373433586089035;183.9468799347573;171.73825316733502;182.97699511101905;195.58120240556434
model_489;frequent_handles.by_day.csv;50;0.2;3;0.5;regressor;-7.558323155120622;2.093087433748075e-11;177.77722330296294;165.15213175022856;173.7378277571658;183.6051494517225
model_491;frequent_handles.by_day.csv;50;0.2;4;0.0;regressor;9.811946488948925;2.81376158251281e-16;194.3504622264575;184.1560335877121;210.30313080080094;232.7554675686744
model_493;frequent_handles.by_day.csv;50;0.2;4;0.2;regressor;-3.0622025532763057;0.00282931890061608;208.17929339665238;177.20181618967365;203.48925204779513;230.36834273799772
model_495;frequent_handles.by_day.csv;50;0.2;4;0.3;regressor;-5.082386160552087;1.7619209198829065e-06;191.89989085863996;167.60033966392598;186.38181557932202;206.46541964623236
model_497;frequent_handles.by_day.csv;50;0.2;4;0.4;regressor;1.8417199129116495;0.06850992346932765;183.05653266496554;170.13377626480596;184.6709211058258;198.44884794501849
model_499;frequent_handles.by_day.csv;50;0.2;4;0.5;regressor;-3.486508561683396;0.0007311938878939011;178.86589969101772;166.97672509634367;176.60514475258447;187.02401503696237
model_49;keyword_word2vec_predictors.by_day.csv;50;0.2;4;0.5;regressor;9.486774939544574;1.4412345187781005e-15;170.22357702767977;167.88171600013652;173.75282259377101;180.01403062061598
model_501;word2vec_doc_embeddings.by_date.csv;50;0.2;0;0.0;regressor;4.810949835229396;5.382651181138481e-06;185.7816856325287;172.1572974760508;192.18247776046826;213.84730087358926
model_503;word2vec_doc_embeddings.by_date.csv;50;0.2;0;0.2;regressor;-7.757304358581548;7.915412591939963e-12;175.6340754007556;165.0850138713404;172.35228503226023;179.19570600372
model_505;word2vec_doc_embeddings.by_date.csv;50;0.2;0;0.3;regressor;1.1267949276099634;0.26255300903906764;171.71524368364786;168.94256560335455;171.92880230286548;174.94214622261597
model_507;word2vec_doc_embeddings.by_date.csv;50;0.2;0;0.4;regressor;11.766673403033765;1.621220211344824e-20;170.62546959119973;170.27179458460856;172.02904163057042;174.32734853213594
model_509;word2vec_doc_embeddings.by_date.csv;50;0.2;0;0.5;regressor;7.8873406753797015;4.180364708388031e-12;170.54888135379122;170.0701015118471;171.08300151875545;172.20018140311095
model_511;word2vec_doc_embeddings.by_date.csv;50;0.2;1;0.0;regressor;-9.786705331064725;3.194204827775403e-16;206.26391092936197;172.75690714518228;193.46076723734535;214.39745585123697
model_513;word2vec_doc_embeddings.by_date.csv;50;0.2;1;0.2;regressor;-8.816997924352078;4.139890225575373e-14;175.0085652669271;166.0387980143229;172.00854320526122;177.1243438720703
model_515;word2vec_doc_embeddings.by_date.csv;50;0.2;1;0.3;regressor;0.3660138776309901;0.715135691141215;175.68202209472656;171.19803365071616;175.79461139678952;181.05240376790366
model_517;word2vec_doc_embeddings.by_date.csv;50;0.2;1;0.4;regressor;-13.025526093888667;3.4546780133073124e-23;173.0018564860026;167.9536590576172;170.74524497985837;173.57858276367188
model_519;word2vec_doc_embeddings.by_date.csv;50;0.2;1;0.5;regressor;11.206532221935516;2.6084558133527683e-19;170.34107971191406;170.01970672607422;171.13827541351318;172.48261006673178
model_51;keyword_word2vec_predictors.by_day.csv;50;0.2;0;0.0;regressor;7.183920471680745;1.2824931697922157e-10;187.20565280717673;179.28062351954352;196.01867172324637;218.09377920013114
model_521;word2vec_doc_embeddings.by_date.csv;50;0.2;2;0.0;regressor;-6.482316737387886;3.5547498950569808e-09;216.21402684261923;182.54828876696135;206.8379984837582;227.37650242855673
model_523;word2vec_doc_embeddings.by_date.csv;50;0.2;2;0.2;regressor;-11.38251850250368;1.087252831836296e-19;181.14776145533511;167.10169790167558;175.4596370383815;183.95382337068256
model_525;word2vec_doc_embeddings.by_date.csv;50;0.2;2;0.3;regressor;-8.163996414359117;1.0675908246052902e-12;177.04989318847657;168.076856432463;174.2326513190018;179.52532412880345
model_527;word2vec_doc_embeddings.by_date.csv;50;0.2;2;0.4;regressor;8.727829324638007;6.464043606370184e-14;172.35446006373354;171.3277417634663;173.6416884500604;176.2579878957648
model_529;word2vec_doc_embeddings.by_date.csv;50;0.2;2;0.5;regressor;9.548563630713588;1.056701369325069e-15;171.9061269659745;171.37773212633635;172.67203673593616;173.96258577045643
model_531;word2vec_doc_embeddings.by_date.csv;50;0.2;3;0.0;regressor;-18.08562850653123;3.82629600370272e-33;236.45296429573222;180.77115517474235;206.53968488490327;234.15075391404173
model_533;word2vec_doc_embeddings.by_date.csv;50;0.2;3;0.2;regressor;-5.075685283044717;1.8118794345553208e-06;179.33675270892203;171.45733967233213;177.37844632087865;185.1127569320354
model_535;word2vec_doc_embeddings.by_date.csv;50;0.2;3;0.3;regressor;-0.17336365320957572;0.8627195656835182;175.09808089885306;170.97162969061668;175.0508816236131;179.69614653891705
model_537;word2vec_doc_embeddings.by_date.csv;50;0.2;3;0.4;regressor;5.849816399869472;6.370862996467284e-08;174.0567432160073;172.9549898188165;174.8605101662494;177.36344033099235
model_539;word2vec_doc_embeddings.by_date.csv;50;0.2;3;0.5;regressor;4.946560290475549;3.093618149261091e-06;173.67445860517785;172.86521164914396;174.04854041890897;175.13906243506898
model_53;keyword_word2vec_predictors.by_day.csv;50;0.2;0;0.2;regressor;1.399379138120048;0.16482484824496277;174.39827127063398;160.46579895806067;175.72987704465072;192.12647943582732
model_541;word2vec_doc_embeddings.by_date.csv;50;0.2;4;0.0;regressor;-19.14841898037535;4.6581624378245354e-35;228.18069359564012;180.75919071320564;200.79225395612818;225.80684965400286
model_543;word2vec_doc_embeddings.by_date.csv;50;0.2;4;0.2;regressor;-1.8734040364908908;0.06396238756859707;180.83458258516046;171.4744579356204;179.86228978474935;188.45685503559727
model_545;word2vec_doc_embeddings.by_date.csv;50;0.2;4;0.3;regressor;5.736768634453368;1.0531833602441654e-07;175.72393158943422;173.94872062436997;177.1448432717272;181.73736900411626
model_547;word2vec_doc_embeddings.by_date.csv;50;0.2;4;0.4;regressor;-4.345363914372456;3.3710495816999525e-05;177.61737651209677;173.44224154564643;176.73967908551617;179.99110396190355
model_549;word2vec_doc_embeddings.by_date.csv;50;0.2;4;0.5;regressor;12.040214834602594;4.209599214563671e-21;175.02797050886258;174.6638467440041;175.77727003856373;176.71839806341356
model_551;word2vec_doc_embeddings.by_date.csv;50;0.2;0;0.0;regressor;-4.775048917254667;6.223851593611825e-06;206.3145534353158;173.06187014235664;198.35101354759396;226.0415967174412
model_553;word2vec_doc_embeddings.by_date.csv;50;0.2;0;0.2;regressor;2.1128014108352966;0.03713298620276533;177.43672518386055;171.6877188141813;178.57376744141519;189.35518874335534
model_555;word2vec_doc_embeddings.by_date.csv;50;0.2;0;0.3;regressor;9.096321221277783;1.0225027876898294e-14;170.44143856186227;167.72971537678512;174.0042281336875;181.1918819466817
model_557;word2vec_doc_embeddings.by_date.csv;50;0.2;0;0.4;regressor;19.095743259805868;5.776534898767615e-35;168.15431015772418;168.93774228243484;172.71042352463428;176.5497852600727
model_559;word2vec_doc_embeddings.by_date.csv;50;0.2;0;0.5;regressor;18.014162282920385;5.172846882409524e-33;168.8339165817831;168.82580629329092;171.53442332043363;174.2604105841253
model_55;keyword_word2vec_predictors.by_day.csv;50;0.2;0;0.3;regressor;-3.513337472491699;0.000668614671223453;176.55048618611602;160.68465175825295;173.70888769624392;186.56552947796496
model_561;word2vec_doc_embeddings.by_date.csv;50;0.2;1;0.0;regressor;-8.226273887292402;7.842714344606757e-13;214.4642333984375;178.25340270996094;201.96467661539714;222.71683756510416
model_563;word2vec_doc_embeddings.by_date.csv;50;0.2;1;0.2;regressor;1.4306060700857948;0.15569196882325795;174.63005574544272;167.06564076741537;175.37490463256827;183.92930857340494
model_565;word2vec_doc_embeddings.by_date.csv;50;0.2;1;0.3;regressor;11.04525673401019;5.825981950015447e-19;171.21617635091147;168.82144673665366;176.59241373697918;185.47331746419272
model_567;word2vec_doc_embeddings.by_date.csv;50;0.2;1;0.4;regressor;21.870151931889097;1.0899924799762201e-39;168.58289082845053;170.720339457194;174.1753506469727;178.70572408040366
model_569;word2vec_doc_embeddings.by_date.csv;50;0.2;1;0.5;regressor;20.54409355245893;1.761115913240306e-37;170.23199971516928;171.25035603841147;173.60982584635414;176.4791259765625
model_571;word2vec_doc_embeddings.by_date.csv;50;0.2;2;0.0;regressor;5.063639141027749;1.9051863287055496e-06;198.11074379368833;181.47731130499588;206.02611946266578;236.2248814633018
model_573;word2vec_doc_embeddings.by_date.csv;50;0.2;2;0.2;regressor;8.762058243272865;5.448082251319102e-14;178.47869391190378;174.60837787828947;184.65436542229907;197.4990587736431
